jobID,submission_time,requested_number_of_processors,requested_time,success,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,consumed_energy,allocated_processors
232,4528.313794,2,66.090000,1,4895.000000,6.600096,4901.600096,366.686206,373.286302,56.557708,-1.000000,18 28
233,4549.324644,16,419.980000,1,5267.000000,41.988759,5308.988759,717.675356,759.664115,18.092083,-1.000000,11-14 20-27 29 31-33
234,4567.826972,1,2799.900000,1,4895.000000,279.984475,5174.984475,327.173028,607.157503,2.168540,-1.000000,29
235,4588.297232,2,1409.500000,1,4906.000000,140.922085,5046.922085,317.702768,458.624853,3.254457,-1.000000,18 28
236,4609.149389,2,2658.000000,1,5092.000000,265.829894,5357.829894,482.850611,748.680505,2.816389,-1.000000,28 35
237,4626.998503,2,264.810000,1,4975.000000,26.487274,5001.487273,348.001497,374.488770,14.138442,-1.000000,4 7
238,4644.539450,8,95.670000,1,5111.000000,9.595926,5120.595925,466.460549,476.056475,49.610271,-1.000000,20-27
239,4665.574358,4,1519.400000,1,5313.000000,151.910473,5464.910473,647.425642,799.336115,5.261889,-1.000000,11-14
240,4686.325229,4,60.000000,1,5006.000000,3.916733,5009.916733,319.674771,323.591504,82.617712,-1.000000,4 7 10 15
241,4705.379628,1,92.570000,1,4710.000000,9.257000,4719.257000,4.620372,13.877372,1.499122,-1.000000,10
242,4725.017201,2,620.800000,1,5014.000000,62.048012,5076.048013,288.982800,351.030812,5.657406,-1.000000,4 7
243,4744.750016,2,620.800000,1,5014.000000,62.048012,5076.048013,269.249984,331.297996,5.339381,-1.000000,10 15
244,4764.791493,2,66.090000,1,4975.000000,6.600096,4981.600096,210.208507,216.808603,32.849311,-1.000000,10 15
245,4785.193993,1,11769.300000,1,5179.000000,1176.938262,6355.938262,393.806007,1570.744269,1.334602,-1.000000,34
246,4804.581231,2,264.810000,1,5040.000000,26.487274,5066.487274,235.418769,261.906043,9.887996,-1.000000,16-17
247,4823.661365,4,166.840000,1,5071.000000,16.645958,5087.645958,247.338635,263.984593,15.858780,-1.000000,16-18 28
248,4843.776563,1,3864.800000,1,5313.000000,386.483781,5699.483781,469.223437,855.707219,2.214083,-1.000000,20
249,4862.966938,2,1409.500000,1,5111.000000,140.922085,5251.922085,248.033062,388.955147,2.760072,-1.000000,31-32
